# trial, latency (cycles)
2135, 319316
2136, 319156
2137, 339088
2138, 318528
2139, 318236
2140, 317744
2141, 332876
2142, 324568
2143, 317324
2144, 317120
2145, 346400
2146, 318940
2147, 317912
2148, 321032
2149, 317848
2150, 317140
2151, 316420
2152, 316180
2153, 316668
2154, 316424
2155, 316828
2156, 316992
2157, 328552
2158, 320080
2159, 317920
2160, 318780
2161, 361612
2162, 323380
2163, 335464
2164, 318380
2165, 328004
2166, 334912
2167, 317260
2168, 316672
2169, 317684
2170, 316740
2171, 316548
2172, 317984
2173, 317332
2174, 315940
2175, 316112
2176, 316932
2177, 326916
2178, 411576
2179, 319096
2180, 318364
2181, 317860
2182, 317996
2183, 317176
2184, 317388
2185, 317056
2186, 316756
2187, 317216
2188, 318156
2189, 317332
2190, 316652
2191, 317180
2192, 332452
2193, 317632
2194, 329900
2195, 324216
2196, 318592
2197, 327644
2198, 318368
2199, 316908
2200, 316776
2201, 316760
2202, 317224
2203, 316852
2204, 317112
2205, 316716
2206, 316500
2207, 316444
2208, 317516
2209, 319428
2210, 324020
2211, 360952
2212, 322000
2213, 318192
2214, 322276
2215, 316356
2216, 317520
2217, 339344
2218, 318748
2219, 317856
2220, 317396
2221, 317668
2222, 317132
2223, 318488
2224, 317252
2225, 317236
2226, 318476
2227, 317408
2228, 364720
2229, 335068
2230, 317764
2231, 317276
2232, 317008
2233, 318588
2234, 317272
2235, 423084
2236, 411940
2237, 322580
2238, 323208
2239, 337468
2240, 335208
2241, 330532
2242, 317264
2243, 324612
2244, 404488
2245, 319328
2246, 323124
2247, 320220
2248, 317228
2249, 317804
2250, 317104
2251, 317308
2252, 316352
2253, 316712
2254, 317188
2255, 317156
2256, 388668
2257, 321256
2258, 317656
2259, 338724
2260, 317440
2261, 325304
2262, 318812
2263, 318056
2264, 335872
2265, 317260
2266, 317080
2267, 318236
2268, 317124
2269, 316756
2270, 316512
2271, 390616
2272, 321808
2273, 336508
2274, 318392
2275, 324756
2276, 392744
2277, 405396
2278, 319624
2279, 341120
2280, 325584
2281, 317224
2282, 316588
2283, 316728
2284, 317264
2285, 315616
2286, 316380
2287, 315772
2288, 316204
2289, 316052
2290, 316596
2291, 315704
2292, 315968
2293, 315912
2294, 370736
2295, 319164
2296, 336324
2297, 318488
2298, 317544
2299, 317060
2300, 317824
2301, 317184
2302, 316200
2303, 317204
2304, 316948
2305, 316892
2306, 325216
2307, 317056
2308, 336724
2309, 331004
2310, 359284
2311, 341812
2312, 321796
2313, 317548
2314, 327328
2315, 342312
2316, 327404
2317, 354824
2318, 320076
2319, 318228
2320, 332344
2321, 317684
2322, 317312
2323, 316248
2324, 316920
2325, 317828
2326, 317360
2327, 323460
2328, 318696
2329, 320060
2330, 317852
2331, 317892
2332, 317684
2333, 318164
2334, 317776
2335, 381828
2336, 324268
2337, 318988
2338, 317672
2339, 317008
2340, 316732
2341, 317284
2342, 317440
2343, 316472
2344, 324000
2345, 318456
2346, 317420
2347, 329016
2348, 318088
2349, 316964
2350, 316848
2351, 317404
2352, 316456
2353, 372236
2354, 322208
2355, 376864
2356, 325068
2357, 322080
2358, 320588
2359, 319088
2360, 403408
2361, 322236
2362, 320240
2363, 318696
2364, 318976
2365, 318364
2366, 319168
2367, 316736
2368, 316808
2369, 332916
2370, 316256
2371, 316192
2372, 316352
2373, 333592
2374, 325252
2375, 389468
2376, 322252
2377, 323292
2378, 318936
2379, 318856
2380, 318480
2381, 317176
2382, 316360
2383, 317788
2384, 316280
2385, 317120
2386, 316896
2387, 318024
2388, 317160
2389, 316252
2390, 317756
2391, 317400
2392, 317372
2393, 354484
2394, 323244
2395, 398708
2396, 441828
2397, 321192
2398, 319560
2399, 317272
2400, 317596
2401, 340252
2402, 317836
2403, 333272
2404, 345356
2405, 319048
2406, 317752
2407, 317868
2408, 321320
2409, 355264
2410, 323996
2411, 317692
2412, 319476
2413, 340984
2414, 317620
2415, 348820
2416, 318404
2417, 316980
2418, 316292
2419, 317072
2420, 316080
2421, 316180
2422, 316276
2423, 316448
2424, 316748
2425, 316156
2426, 357172
2427, 318048
2428, 316972
2429, 317536
2430, 316440
2431, 316784
2432, 316452
2433, 317260
2434, 316060
2435, 328060
2436, 317148
2437, 316532
2438, 316536
2439, 316940
2440, 316864
2441, 317036
2442, 316548
2443, 337748
2444, 318080
2445, 361532
2446, 320980
2447, 317816
2448, 317000
2449, 317640
2450, 317416
2451, 316736
2452, 316936
2453, 316060
2454, 342676
2455, 328084
2456, 318940
2457, 317720
2458, 317132
2459, 414504
2460, 320112
2461, 342336
2462, 318828
2463, 317328
2464, 317960
2465, 320936
2466, 317468
2467, 319624
2468, 316740
2469, 318404
2470, 317216
2471, 317812
2472, 317292
2473, 316968
2474, 400624
2475, 322480
2476, 326192
2477, 318888
2478, 332648
2479, 317604
2480, 318372
2481, 318512
2482, 317572
2483, 317808
2484, 317752
2485, 317200
2486, 317844
2487, 318144
2488, 317184
2489, 316660
2490, 317000
2491, 317036
2492, 366384
2493, 332248
2494, 395836
2495, 320840
2496, 317476
2497, 361348
2498, 319704
2499, 318112
2500, 317104
2501, 316536
2502, 317432
2503, 315708
2504, 316132
2505, 315864
2506, 315860
2507, 316060
2508, 315940
2509, 405776
2510, 318448
2511, 316624
2512, 316608
2513, 317220
2514, 382352
2515, 320996
2516, 317792
2517, 318228
2518, 317512
2519, 315976
2520, 327312
2521, 317804
2522, 316416
2523, 315892
2524, 316832
2525, 317072
2526, 323552
2527, 317736
2528, 317816
2529, 316872
2530, 316544
2531, 315324
2532, 316380
2533, 320672
2534, 409472
2535, 319800
2536, 317844
2537, 317908
2538, 321660
2539, 317864
2540, 319600
2541, 330788
2542, 366924
2543, 318992
2544, 331676
2545, 316972
2546, 339204
2547, 317424
2548, 316228
2549, 394012
2550, 319396
2551, 318160
2552, 316640
2553, 317208
2554, 339032
2555, 325016
2556, 318344
2557, 334872
2558, 443072
2559, 321144
2560, 318272
2561, 324244
2562, 318284
2563, 317316
2564, 317740
2565, 377076
2566, 322864
2567, 319020
2568, 318112
2569, 317160
2570, 316660
2571, 317032
2572, 316576
2573, 394540
2574, 520928
2575, 322152
2576, 318832
2577, 318568
2578, 377952
2579, 322164
2580, 338748
2581, 316980
2582, 317880
2583, 317736
2584, 317652
2585, 318256
2586, 316800
2587, 318192
2588, 316824
2589, 318448
2590, 317444
2591, 348660
2592, 320012
2593, 322064
2594, 318148
2595, 317056
2596, 318436
2597, 317560
2598, 317560
2599, 316840
2600, 318932
2601, 318256
2602, 315556
2603, 316540
2604, 319448
2605, 318972
2606, 317808
2607, 318416
2608, 324656
2609, 321108
2610, 317516
2611, 319028
2612, 319512
2613, 339864
2614, 319412
2615, 319820
2616, 318536
2617, 317700
2618, 316680
2619, 317516
2620, 316560
2621, 316784
2622, 317848
2623, 317396
2624, 396832
2625, 321336
2626, 317100
2627, 317060
2628, 316976
2629, 317456
2630, 317372
2631, 317068
2632, 318016
2633, 337924
2634, 366932
2635, 323500
2636, 319208
2637, 317576
2638, 317948
2639, 318468
2640, 317992
2641, 324552
2642, 318528
2643, 316908
2644, 318252
2645, 317724
2646, 317384
2647, 317136
2648, 317860
2649, 318688
2650, 317944
2651, 317060
2652, 317432
2653, 327644
2654, 318452
2655, 317288
2656, 315964
2657, 400724
2658, 319464
2659, 317056
2660, 316304
2661, 316988
2662, 316744
2663, 317252
2664, 317388
2665, 319932
2666, 315612
2667, 316372
2668, 316424
2669, 316792
2670, 316332
2671, 316336
2672, 339696
2673, 341292
2674, 339536
2675, 318456
2676, 317892
2677, 318068
2678, 317948
2679, 317764
2680, 318032
2681, 317292
2682, 317340
2683, 336956
2684, 317212
2685, 317712
2686, 318060
2687, 316600
2688, 320352
2689, 318272
2690, 317088
2691, 323972
2692, 375348
2693, 325864
2694, 319460
2695, 316572
2696, 317128
2697, 316796
2698, 317256
2699, 317136
2700, 327460
2701, 336196
2702, 317180
2703, 315852
2704, 316996
2705, 317604
2706, 316788
2707, 393932
2708, 319348
2709, 316588
2710, 317372
2711, 316836
2712, 376084
2713, 322932
2714, 318952
2715, 318140
2716, 317824
2717, 318664
2718, 317496
2719, 316580
2720, 317424
2721, 317792
2722, 318140
2723, 317292
2724, 408964
2725, 320056
2726, 317652
2727, 317972
2728, 317812
2729, 318196
2730, 317592
2731, 317752
2732, 360728
2733, 319316
2734, 317752
2735, 343604
2736, 341156
2737, 318236
2738, 318248
2739, 317248
2740, 359500
2741, 328984
2742, 318872
2743, 317692
2744, 318500
2745, 318352
2746, 315944
2747, 317312
2748, 316436
2749, 316952
2750, 316028
2751, 316800
2752, 372744
2753, 323456
2754, 318068
2755, 316356
2756, 317592
2757, 397292
2758, 325500
2759, 318704
2760, 332768
2761, 317732
2762, 317248
2763, 318388
2764, 334832
2765, 319364
2766, 317432
2767, 316876
2768, 317540
2769, 317604
2770, 317404
2771, 321908
2772, 356144
2773, 320632
2774, 324516
2775, 318404
2776, 317360
2777, 317480
2778, 317748
2779, 318012
2780, 317504
2781, 338592
2782, 317152
2783, 317864
2784, 317572
2785, 334824
2786, 316688
2787, 316544
2788, 317332
2789, 317180
2790, 362880
2791, 320400
2792, 343888
2793, 319840
2794, 317700
2795, 316968
2796, 317612
2797, 318080
2798, 317284
2799, 317624
2800, 326932
2801, 317440
2802, 317656
2803, 317920
2804, 316756
2805, 318640
2806, 317428
2807, 401964
2808, 318512
2809, 317356
2810, 316228
2811, 317152
2812, 340032
2813, 319044
2814, 317028
2815, 317932
2816, 317380
2817, 315992
2818, 378184
2819, 332952
2820, 319248
2821, 318652
2822, 338912
2823, 317540
2824, 325344
2825, 319124
2826, 317448
2827, 317448
2828, 318364
2829, 324796
2830, 318544
2831, 317364
2832, 352212
2833, 334116
2834, 318628
2835, 316896
2836, 317668
2837, 317656
2838, 318336
2839, 317656
2840, 404620
2841, 332144
2842, 325252
2843, 316952
2844, 317912
2845, 317172
2846, 317284
2847, 316968
2848, 316712
2849, 316772
2850, 316804
2851, 317024
2852, 351424
2853, 322360
2854, 375988
2855, 323736
2856, 320368
2857, 366072
2858, 321212
2859, 319660
2860, 319924
2861, 319876
2862, 319712
2863, 321116
2864, 319000
2865, 317356
2866, 317088
2867, 317540
2868, 317168
2869, 317104
2870, 316936
2871, 317180
2872, 341848
2873, 340256
2874, 324480
2875, 318440
2876, 317380
2877, 317872
2878, 317972
2879, 316680
2880, 316956
2881, 317588
2882, 316136
2883, 316496
2884, 317908
2885, 317008
2886, 316852
2887, 316136
2888, 316940
2889, 316756
2890, 351836
2891, 322884
2892, 344912
2893, 319756
2894, 327308
2895, 319304
2896, 317592
2897, 317464
2898, 318544
2899, 317876
2900, 317020
2901, 316888
2902, 316444
2903, 316408
2904, 317120
2905, 320752
2906, 332140
2907, 369668
2908, 319928
2909, 317152
2910, 318472
2911, 317600
2912, 354048
2913, 320308
2914, 316852
2915, 316872
2916, 316912
2917, 317128
2918, 316460
2919, 317148
2920, 320524
2921, 317096
2922, 316752
2923, 316944
2924, 323744
2925, 317376
2926, 330272
2927, 316252
2928, 316452
2929, 319756
2930, 317420
2931, 319808
2932, 351516
2933, 322736
2934, 317772
2935, 320092
2936, 317028
2937, 319636
2938, 317144
2939, 316632
2940, 363552
2941, 320576
2942, 318996
2943, 316436
2944, 317572
2945, 317352
2946, 318932
2947, 332156
2948, 319516
2949, 317148
2950, 316708
2951, 316456
2952, 374340
2953, 321708
2954, 318068
2955, 317132
2956, 317636
2957, 401692
2958, 323324
2959, 338832
2960, 317152
2961, 316624
2962, 316068
2963, 331360
2964, 317436
2965, 318432
2966, 317696
2967, 317020
2968, 317720
2969, 316560
2970, 317516
2971, 316744
2972, 345808
2973, 385096
2974, 332012
2975, 328376
2976, 317004
2977, 317408
2978, 318056
2979, 317988
2980, 317700
2981, 319020
2982, 316908
2983, 317340
2984, 316240
2985, 316628
2986, 316604
2987, 317168
2988, 317344
2989, 316860
2990, 429896
2991, 318956
2992, 321752
2993, 317512
2994, 318424
2995, 317728
2996, 317136
2997, 317148
2998, 316948
2999, 343028
3000, 319540
3001, 319048
3002, 317476
3003, 317024
3004, 316244
3005, 317252
3006, 316264
3007, 323964
3008, 318736
3009, 317768
3010, 317024
3011, 316388
3012, 331284
3013, 315876
3014, 317876
3015, 316836
3016, 317008
3017, 316804
3018, 316468
3019, 316184
3020, 317620
3021, 330940
3022, 316668
3023, 360464
3024, 320808
3025, 318324
3026, 316772
3027, 316672
3028, 317876
3029, 317224
3030, 316764
3031, 317708
3032, 361556
3033, 318476
3034, 317508
3035, 316760
3036, 316948
3037, 317012
3038, 316796
3039, 316852
3040, 421692
3041, 341684
3042, 316816
3043, 317712
3044, 316880
3045, 321772
3046, 317528
3047, 317132
3048, 316944
3049, 317040
3050, 316004
3051, 316264
3052, 341184
3053, 318456
3054, 317372
3055, 316780
3056, 317108
3057, 323592
3058, 318092
3059, 316976
3060, 363960
3061, 321532
3062, 316896
3063, 318108
3064, 317204
3065, 316824
3066, 317268
3067, 318296
3068, 316776
3069, 316308
3070, 316360
3071, 316240
3072, 337688
3073, 317068
3074, 325636
3075, 319252
3076, 316996
3077, 318068
3078, 317252
3079, 316576
3080, 317488
3081, 324636
3082, 331876
3083, 318908
3084, 318540
3085, 317464
3086, 317536
3087, 317556
3088, 316736
3089, 316844
3090, 396680
3091, 319444
3092, 351020
3093, 319896
3094, 317792
3095, 317132
3096, 318408
3097, 317904
3098, 316796
3099, 316956
3100, 319452
3101, 316836
3102, 316924
3103, 317716
3104, 317928
3105, 318056
3106, 316952
3107, 359668
3108, 318700
3109, 318732
3110, 317820
3111, 316880
3112, 376312
3113, 324176
3114, 320520
3115, 317920
3116, 320572
3117, 323452
3118, 316984
3119, 316772
3120, 317008
3121, 316796
3122, 317108
3123, 317308
3124, 324316
3125, 318040
3126, 316264
3127, 317136
3128, 316704
3129, 317716
3130, 317192
3131, 317320
3132, 376320
3133, 322384
3134, 318400
3135, 317780
3136, 317812
3137, 317020
3138, 370516
3139, 323472
3140, 404884
3141, 320484
3142, 317680
3143, 341700
3144, 321136
3145, 319912
3146, 317036
3147, 317280
3148, 317292
3149, 316920
3150, 316500
3151, 317756
3152, 342148
3153, 317852
3154, 316924
3155, 316284
3156, 317876
3157, 325460
3158, 318536
3159, 317292
3160, 318204
3161, 317248
3162, 317328
3163, 316308
3164, 329116
3165, 317048
3166, 316692
3167, 317436
3168, 317068
3169, 316828
3170, 317404
3171, 328564
3172, 354324
3173, 318916
3174, 324156
3175, 318680
3176, 318324
3177, 317924
3178, 317712
3179, 316488
3180, 317144
3181, 317396
3182, 317892
3183, 321660
3184, 317160
3185, 316860
3186, 316660
3187, 318084
3188, 318068
3189, 316764
3190, 317044
3191, 323016
3192, 343992
3193, 319288
3194, 317004
3195, 317088
3196, 337712
3197, 316108
3198, 317728
3199, 316660
3200, 315908
3201, 315944
3202, 316388
3203, 315720
3204, 317056
3205, 328128
3206, 317092
3207, 405204
3208, 318792
3209, 316432
3210, 316876
3211, 316944
3212, 368084
3213, 320628
3214, 317216
3215, 315880
3216, 316184
3217, 315344
3218, 316000
3219, 317276
3220, 316332
3221, 315612
3222, 316944
3223, 316428
3224, 363912
3225, 319240
3226, 318172
3227, 317904
3228, 317316
3229, 316508
3230, 316404
3231, 317044
3232, 329088
3233, 319124
3234, 315864
3235, 316776
3236, 316832
3237, 316104
3238, 315980
3239, 316644
3240, 333280
3241, 325872
3242, 318980
3243, 317896
3244, 318580
3245, 318012
3246, 316348
3247, 317608
3248, 316728
3249, 316592
3250, 317068
3251, 316608
3252, 339540
3253, 320688
3254, 317676
3255, 317004
3256, 317536
3257, 413948
3258, 319732
3259, 317492
3260, 316632
3261, 316620
3262, 317252
3263, 317396
3264, 336928
3265, 317348
3266, 323740
3267, 315664
3268, 316260
3269, 316204
3270, 317236
3271, 317192
3272, 316148
3273, 319628
3274, 365264
3275, 320156
3276, 371584
3277, 320660
3278, 319108
3279, 323728
3280, 317828
3281, 318728
3282, 317476
3283, 318288
3284, 338248
3285, 317748
3286, 339040
3287, 316980
3288, 327256
3289, 319652
3290, 317344
3291, 324860
3292, 347700
3293, 320636
3294, 318720
3295, 318196
3296, 317852
3297, 317848
3298, 317404
3299, 316808
3300, 317324
3301, 317128
3302, 317660
3303, 316964
3304, 332324
3305, 318620
3306, 316844
3307, 401700
3308, 320664
3309, 318292
3310, 318244
3311, 318056
3312, 381412
3313, 324140
3314, 318572
3315, 318000
3316, 317336
3317, 316044
3318, 337768
3319, 316800
3320, 317276
3321, 339260
3322, 375068
3323, 322408
3324, 326200
3325, 319692
3326, 318404
3327, 318352
3328, 317272
3329, 317224
3330, 317040
3331, 316044
3332, 343912
3333, 318824
3334, 318172
3335, 317984
3336, 318836
3337, 318220
3338, 317408
3339, 318128
3340, 353056
3341, 320324
3342, 318544
3343, 318336
3344, 318476
3345, 316900
3346, 317644
3347, 317296
3348, 328504
3349, 318816
3350, 317524
3351, 318348
3352, 342508
3353, 320920
3354, 318032
3355, 319436
3356, 317936
3357, 428364
3358, 379588
3359, 324156
3360, 319828
3361, 320204
3362, 320968
3363, 321160
3364, 319456
3365, 318708
3366, 317092
3367, 317204
3368, 315076
3369, 316260
3370, 316276
3371, 316668
3372, 345716
3373, 317544
3374, 324628
3375, 318364
3376, 317132
3377, 317232
3378, 316100
3379, 318128
3380, 317864
3381, 340244
3382, 336016
3383, 317168
3384, 316536
3385, 316768
3386, 317320
3387, 317676
3388, 317232
3389, 316720
3390, 350504
3391, 323292
3392, 353300
3393, 319324
3394, 317796
3395, 317656
3396, 317944
3397, 316332
3398, 335968
3399, 317528
3400, 316692
3401, 316584
3402, 316296
3403, 317116
3404, 316768
3405, 316748
3406, 316768
3407, 402216
3408, 320132
3409, 343596
3410, 328564
3411, 318368
3412, 349344
3413, 319616
3414, 318712
3415, 316732
3416, 317544
3417, 317460
3418, 317196
3419, 317176
3420, 317596
3421, 316040
3422, 316680
3423, 317116
3424, 346176
3425, 318060
3426, 317796
3427, 317180
3428, 316608
3429, 317280
3430, 316056
3431, 316096
3432, 353288
3433, 319416
3434, 316696
3435, 317348
3436, 317224
3437, 317540
3438, 316968
3439, 316868
3440, 318056
3441, 323888
3442, 319052
3443, 317912
3444, 317244
3445, 317428
3446, 317732
3447, 317212
3448, 316376
3449, 316024
3450, 316364
3451, 367176
3452, 344748
3453, 335020
3454, 317260
3455, 316304
3456, 336152
3457, 368704
3458, 320400
3459, 317412
3460, 317260
3461, 317248
3462, 316720
3463, 317452
3464, 316956
3465, 317256
3466, 317728
3467, 351704
3468, 320328
3469, 317664
3470, 317680
3471, 316244
3472, 352652
3473, 320832
3474, 326588
3475, 318776
3476, 318292
3477, 323620
3478, 316680
3479, 316664
3480, 316904
3481, 316580
3482, 316660
3483, 316300
3484, 316928
3485, 316168
3486, 315932
3487, 316880
3488, 316556
3489, 317384
3490, 317060
3491, 324340
3492, 379444
3493, 322704
3494, 326528
3495, 317460
3496, 317120
3497, 316964
3498, 318388
3499, 317396
3500, 318592
3501, 317828
3502, 316872
3503, 361784
3504, 323300
3505, 319084
3506, 318572
3507, 397972
3508, 320676
3509, 326716
3510, 317992
3511, 336052
3512, 340068
3513, 319796
3514, 318368
3515, 317968
3516, 317036
3517, 317080
3518, 317340
3519, 333260
3520, 334492
3521, 317476
3522, 318124
3523, 317492
3524, 324388
3525, 319180
3526, 317524
3527, 317424
3528, 317076
3529, 317400
3530, 317360
3531, 316764
3532, 346744
3533, 318764
3534, 317048
3535, 317756
3536, 316924
3537, 316540
3538, 316992
3539, 317684
3540, 316220
3541, 323912
3542, 318368
3543, 316740
3544, 318036
3545, 317788
3546, 317232
3547, 317488
3548, 316948
3549, 316832
3550, 316928
3551, 317036
3552, 336196
3553, 319192
3554, 323928
3555, 317708
3556, 317372
3557, 402088
3558, 319788
3559, 337420
3560, 318072
3561, 317324
3562, 317516
3563, 316424
3564, 333644
3565, 331088
3566, 341612
3567, 327576
3568, 318424
3569, 317804
3570, 316472
3571, 318164
3572, 339900
3573, 320852
3574, 324036
3575, 318504
3576, 317724
3577, 330792
3578, 330668
3579, 334788
3580, 317080
3581, 316928
3582, 317464
3583, 316356
3584, 315732
3585, 316852
3586, 331556
3587, 318552
3588, 317504
3589, 317536
3590, 369316
3591, 326444
3592, 345016
3593, 321028
3594, 317456
3595, 317900
3596, 317120
3597, 317968
3598, 335724
3599, 316392
3600, 319420
3601, 316432
3602, 318908
3603, 318652
3604, 318224
3605, 318028
3606, 317560
3607, 397120
3608, 320568
3609, 320148
3610, 318884
3611, 321656
3612, 341416
3613, 321740
3614, 319524
3615, 317856
3616, 317232
3617, 318792
3618, 319292
3619, 317136
3620, 317672
3621, 317712
3622, 318132
3623, 316888
3624, 361956
3625, 320784
3626, 318920
3627, 317676
3628, 317884
3629, 317952
3630, 317820
3631, 317140
3632, 338488
3633, 320336
3634, 317940
3635, 317720
3636, 316316
3637, 317636
3638, 317220
3639, 316636
3640, 316520
3641, 322412
3642, 376064
3643, 322292
3644, 320256
3645, 335856
3646, 316332
3647, 321836
3648, 319692
3649, 316556
3650, 317108
3651, 317328
3652, 342416
3653, 319472
3654, 317608
3655, 316940
3656, 317464
3657, 401820
3658, 321628
3659, 317124
3660, 320532
3661, 319720
3662, 319988
3663, 317524
3664, 316544
3665, 318704
3666, 316500
3667, 317412
3668, 318160
3669, 315244
3670, 316800
3671, 316740
3672, 359036
3673, 406836
3674, 327172
3675, 319372
3676, 318720
3677, 317236
3678, 317224
3679, 318320
3680, 317012
3681, 318720
3682, 317472
3683, 317872
3684, 316424
3685, 316800
3686, 316236
3687, 317064
3688, 316936
3689, 316764
3690, 400272
3691, 319924
3692, 341636
3693, 319268
3694, 339560
3695, 317032
3696, 317164
3697, 320824
3698, 317456
3699, 316664
3700, 316644
3701, 336124
3702, 317436
3703, 316956
3704, 316216
3705, 323312
3706, 334584
3707, 397720
3708, 319572
3709, 318504
3710, 316492
3711, 317244
3712, 337784
3713, 332856
3714, 319048
3715, 317908
3716, 317224
3717, 317860
3718, 318144
3719, 317856
3720, 337240
3721, 317848
3722, 317708
3723, 316684
3724, 340576
3725, 322396
3726, 318856
3727, 330692
3728, 316936
3729, 317520
3730, 318568
3731, 317636
3732, 342580
3733, 319956
3734, 316976
3735, 333804
3736, 318684
3737, 316120
3738, 316500
3739, 315768
3740, 394008
3741, 330372
3742, 317808
3743, 317376
3744, 367220
3745, 333656
3746, 317840
3747, 318672
3748, 318272
3749, 318760
3750, 317752
3751, 321204
3752, 342712
3753, 319456
3754, 319560
3755, 318212
3756, 317672
3757, 327092
3758, 335800
3759, 318552
3760, 317160
3761, 317360
3762, 317976
3763, 317428
3764, 316596
3765, 316764
3766, 317840
3767, 317040
3768, 317948
3769, 316768
3770, 316500
3771, 316500
3772, 345164
3773, 318316
3774, 326836
3775, 318860
3776, 316908
3777, 334824
3778, 316216
3779, 317332
3780, 372316
3781, 323968
3782, 318980
3783, 318340
3784, 317340
3785, 317912
3786, 317520
3787, 317068
3788, 317864
3789, 317464
3790, 398588
3791, 318936
3792, 349060
3793, 317976
3794, 316616
3795, 334940
3796, 316588
3797, 317176
3798, 316500
3799, 316576
3800, 316140
3801, 316316
3802, 316588
3803, 316988
3804, 317076
3805, 315992
3806, 316752
3807, 365424
3808, 319604
3809, 316264
3810, 316188
3811, 316048
3812, 342772
3813, 317888
3814, 317068
3815, 326232
3816, 335844
3817, 317384
3818, 317136
3819, 316632
3820, 336848
3821, 317000
3822, 317552
3823, 332992
3824, 326080
3825, 318996
3826, 316512
3827, 332228
3828, 319312
3829, 330160
3830, 316808
3831, 318072
3832, 346068
3833, 329096
3834, 317360
3835, 316728
3836, 333852
3837, 333060
3838, 317424
3839, 317560
3840, 407332
3841, 321552
3842, 318216
3843, 317980
3844, 318160
3845, 317020
3846, 317552
3847, 317020
3848, 316036
3849, 317508
3850, 319676
3851, 316616
3852, 431940
3853, 438252
3854, 427452
3855, 426136
3856, 431152
3857, 426676
3858, 448476
3859, 437148
3860, 418460
3861, 366544
3862, 319436
3863, 319080
3864, 339136
3865, 316596
3866, 316548
3867, 317464
3868, 316848
3869, 344404
3870, 383960
3871, 322904
3872, 316844
3873, 316820
3874, 316304
3875, 329516
3876, 316768
3877, 315564
3878, 315808
3879, 316364
3880, 316812
3881, 316752
3882, 315864
3883, 316784
3884, 316804
3885, 317288
3886, 316828
3887, 401744
3888, 325984
3889, 338516
3890, 318260
3891, 316636
3892, 316448
3893, 328400
3894, 315644
3895, 315836
3896, 330644
3897, 317432
3898, 316320
3899, 316412
3900, 315884
3901, 316360
3902, 315572
3903, 315556
3904, 402660
3905, 318256
3906, 316880
3907, 317832
3908, 316104
3909, 343564
3910, 317364
3911, 316600
3912, 316384
3913, 317032
3914, 315536
3915, 316888
3916, 316968
3917, 317204
3918, 316912
3919, 316420
3920, 315624
3921, 322960
3922, 317908
3923, 317000
3924, 317464
3925, 317672
3926, 316912
3927, 333672
3928, 338976
3929, 343684
3930, 319380
3931, 316620
3932, 319276
3933, 316792
3934, 317160
3935, 335876
3936, 316676
3937, 355672
3938, 339824
3939, 330124
3940, 335096
3941, 332636
3942, 316824
3943, 320500
3944, 316132
3945, 316972
3946, 317272
3947, 316428
3948, 316260
3949, 339724
3950, 317504
3951, 317016
3952, 316252
3953, 316080
3954, 400924
3955, 319448
3956, 316584
3957, 316260
3958, 316884
3959, 316872
3960, 317224
3961, 315972
3962, 316340
3963, 316632
3964, 316604
3965, 316768
3966, 316780
3967, 315204
3968, 316240
3969, 362384
3970, 317900
3971, 325148
3972, 318360
3973, 317224
3974, 317732
3975, 317532
3976, 316656
3977, 316788
3978, 317100
3979, 316572
3980, 316492
3981, 316064
3982, 315612
3983, 316112
3984, 317460
3985, 316820
3986, 316844
3987, 337044
3988, 323304
3989, 357180
3990, 318892
3991, 317152
3992, 316800
3993, 316680
3994, 316024
3995, 315988
3996, 316640
3997, 315916
3998, 316732
3999, 316936
4000, 316320
4001, 315976
4002, 316456
4003, 315932
4004, 403456
4005, 318308
4006, 316612
4007, 316348
4008, 317200
4009, 340328
4010, 318116
4011, 316368
4012, 316980
4013, 316880
4014, 316552
4015, 316044
4016, 316152
4017, 316068
4018, 317424
4019, 316464
4020, 316140
4021, 361092
4022, 318888
4023, 317148
4024, 316596
4025, 325288
4026, 316960
4027, 316408
4028, 316944
4029, 336016
4030, 458392
4031, 460344
4032, 446616
4033, 344872
4034, 318628
4035, 318268
4036, 403896
4037, 319572
4038, 316948
4039, 328360
4040, 335812
4041, 317240
4042, 317704
4043, 317112
4044, 317332
4045, 316968
4046, 316080
4047, 315564
4048, 346248
4049, 317444
4050, 316764
4051, 315892
4052, 315836
4053, 324492
4054, 317832
4055, 317492
4056, 317116
4057, 316120
4058, 316424
4059, 315880
4060, 317736
4061, 316308
4062, 316132
4063, 317064
4064, 316404
4065, 316304
4066, 317160
4067, 316648
4068, 356032
4069, 376856
4070, 326612
4071, 318240
4072, 317828
4073, 317544
4074, 316580
4075, 316228
4076, 317580
4077, 315876
4078, 317648
4079, 316960
4080, 316816
4081, 317296
4082, 316752
4083, 317776
4084, 316592
4085, 316840
4086, 399020
4087, 319060
4088, 333692
4089, 318444
4090, 316264
4091, 326992
4092, 316196
4093, 316512
4094, 315952
4095, 317908
4096, 317376
4097, 316300
4098, 316532
4099, 318132
4100, 318148
4101, 318272
4102, 318752
4103, 360928
4104, 319520
4105, 319608
4106, 318052
4107, 317048
4108, 341820
4109, 319464
4110, 318832
4111, 317592
4112, 316380
4113, 316804
4114, 317096
4115, 317172
4116, 315764
4117, 316880
4118, 316592
4119, 316728
4120, 359496
4121, 319144
4122, 315948
4123, 316960
4124, 316168
4125, 317032
4126, 317172
4127, 317788
4128, 336892
4129, 329316
4130, 319172
4131, 317748
4132, 317616
