# trial, latency (cycles)
1466, 163628
1467, 121714
1468, 121676
1469, 121676
1470, 121562
1471, 121600
1472, 121714
1473, 121676
1474, 121676
1475, 160094
1476, 121752
1477, 121714
1478, 121676
1479, 121600
1480, 121524
1481, 121638
1482, 121638
1483, 121714
1484, 160360
1485, 121676
1486, 121638
1487, 121638
1488, 121638
1489, 121714
1490, 121676
1491, 121676
1492, 121600
1493, 163552
1494, 121752
1495, 121676
1496, 121600
1497, 121638
1498, 121676
1499, 121638
1500, 121676
1501, 125400
1502, 176054
1503, 121676
1504, 121638
1505, 121600
1506, 121638
1507, 121752
1508, 121676
1509, 121866
1510, 121752
1511, 169214
1512, 121714
1513, 121676
1514, 121524
1515, 121600
1516, 121638
1517, 121600
1518, 121638
1519, 121676
1520, 168682
1521, 121638
1522, 121600
1523, 121676
1524, 121638
1525, 121676
1526, 121676
1527, 121638
1528, 121638
1529, 169176
1530, 121752
1531, 121562
1532, 121714
1533, 121638
1534, 121676
1535, 121676
1536, 121714
1537, 121714
1538, 166136
1539, 121676
1540, 121676
1541, 121752
1542, 121638
1543, 121714
1544, 121638
1545, 121676
1546, 121638
1547, 172710
1548, 121676
1549, 554952
1550, 122170
1551, 121562
1552, 121600
1553, 121676
1554, 121524
1555, 121600
1556, 151658
1557, 121562
1558, 121448
1559, 121524
1560, 121448
1561, 121448
1562, 121524
1563, 121524
1564, 121562
1565, 149910
1566, 121334
1567, 121258
1568, 121258
1569, 121334
1570, 121296
1571, 121334
1572, 121334
1573, 121334
1574, 146680
1575, 125058
1576, 131138
1577, 121296
1578, 121296
1579, 121258
1580, 121296
1581, 121258
1582, 121258
1583, 151468
1584, 121372
1585, 121258
1586, 121296
1587, 121258
1588, 121220
1589, 121296
1590, 121258
1591, 121258
1592, 155990
1593, 121296
1594, 121296
1595, 121296
1596, 121220
1597, 121258
1598, 121258
1599, 121220
1600, 121258
1601, 154888
1602, 121296
1603, 121258
1604, 121258
1605, 121182
1606, 121258
1607, 121258
1608, 121258
1609, 121296
1610, 155154
1611, 121372
1612, 121296
1613, 121334
1614, 121296
1615, 121296
1616, 121372
1617, 121334
1618, 121296
1619, 157548
1620, 121334
1621, 121258
1622, 121296
1623, 121258
1624, 121296
1625, 121296
1626, 121258
1627, 121258
1628, 156522
1629, 121410
1630, 121258
1631, 121296
1632, 121258
1633, 129846
1634, 121448
1635, 121296
1636, 121334
1637, 156522
1638, 121410
1639, 121296
1640, 121258
1641, 121334
1642, 121372
1643, 121220
1644, 121296
1645, 121296
1646, 159828
1647, 121410
1648, 121334
1649, 121372
1650, 121524
1651, 121486
1652, 121562
1653, 121486
1654, 121562
1655, 160436
1656, 121638
1657, 121524
1658, 121486
1659, 121448
1660, 121524
1661, 121486
1662, 121486
1663, 121600
1664, 163704
1665, 121638
1666, 121524
1667, 121562
1668, 121486
1669, 121524
1670, 121562
1671, 121448
1672, 121524
1673, 160170
1674, 121524
1675, 121524
1676, 121410
1677, 121486
1678, 121448
1679, 121486
1680, 121486
1681, 121524
1682, 162792
1683, 121600
1684, 121562
1685, 121486
1686, 121448
1687, 121524
1688, 121486
1689, 121448
1690, 121524
1691, 161728
1692, 121486
1693, 121562
1694, 121524
1695, 121524
1696, 121524
1697, 121486
1698, 121486
1699, 121562
1700, 165186
1701, 121638
1702, 121448
1703, 121486
1704, 121562
1705, 121600
1706, 121524
1707, 121562
1708, 121524
1709, 158460
1710, 121562
1711, 121486
1712, 121448
1713, 121486
1714, 121524
1715, 121448
1716, 121486
1717, 121562
1718, 161652
1719, 131024
1720, 121562
1721, 121638
1722, 121448
1723, 486552
1724, 122132
1725, 121752
1726, 121752
1727, 162906
1728, 121714
1729, 130948
1730, 130986
1731, 121486
1732, 121562
1733, 121562
1734, 121524
1735, 121524
1736, 164920
1737, 121524
1738, 121524
1739, 121524
1740, 121486
1741, 121486
1742, 121486
1743, 121448
1744, 121638
1745, 165528
1746, 121524
1747, 121486
1748, 121638
1749, 121600
1750, 121676
1751, 121638
1752, 121638
1753, 121600
1754, 160550
1755, 121638
1756, 121486
1757, 121676
1758, 121638
1759, 121638
1760, 121676
1761, 121676
1762, 121676
1763, 160968
1764, 121524
1765, 121524
1766, 121638
1767, 121600
1768, 121638
1769, 121676
1770, 121638
1771, 121638
1772, 163476
1773, 121752
1774, 121562
1775, 121524
1776, 121486
1777, 121486
1778, 121486
1779, 121524
1780, 121524
1781, 155952
1782, 121638
1783, 121448
1784, 121486
1785, 121448
1786, 121562
1787, 121486
1788, 121562
1789, 121676
1790, 159334
1791, 121828
1792, 121486
1793, 121486
1794, 121524
1795, 121562
1796, 121486
1797, 121524
1798, 121524
1799, 164768
1800, 121524
1801, 121486
1802, 121638
1803, 549898
1804, 140942
1805, 121638
1806, 121638
1807, 121638
1808, 147972
1809, 121638
1810, 121638
1811, 121638
1812, 121600
1813, 121638
1814, 121600
1815, 121600
1816, 121600
1817, 150442
1818, 121638
1819, 121638
1820, 121638
1821, 121600
1822, 121638
1823, 121600
1824, 121600
1825, 121600
1826, 155724
1827, 121714
1828, 121524
1829, 121486
1830, 121638
1831, 121600
1832, 121638
1833, 121600
1834, 121638
1835, 154394
1836, 121638
1837, 121600
1838, 121638
1839, 121600
1840, 121600
1841, 121600
1842, 121638
1843, 121638
1844, 148998
1845, 121752
1846, 121600
1847, 121600
1848, 121562
1849, 121600
1850, 121600
1851, 121600
1852, 121714
1853, 152532
1854, 121752
1855, 121638
1856, 121638
1857, 121638
1858, 121638
1859, 121638
1860, 121600
1861, 121638
1862, 154660
1863, 121638
1864, 121562
1865, 121562
1866, 121638
1867, 121600
1868, 121562
1869, 121600
1870, 121638
1871, 155876
1872, 121638
1873, 121524
1874, 121486
1875, 121676
1876, 121638
1877, 121600
1878, 121600
1879, 121638
1880, 156522
1881, 121676
1882, 121600
1883, 121600
1884, 121562
1885, 121638
1886, 121638
1887, 130074
1888, 121676
1889, 158156
1890, 121600
1891, 121600
1892, 121562
1893, 121562
1894, 121676
1895, 121638
1896, 121600
1897, 121600
1898, 156560
1899, 121638
1900, 121638
1901, 121600
1902, 121638
1903, 121600
1904, 121600
1905, 121600
1906, 121676
1907, 153596
1908, 140524
1909, 121562
1910, 121524
1911, 121600
1912, 121638
1913, 121600
1914, 121562
1915, 121600
1916, 157434
1917, 121638
1918, 121638
1919, 121638
1920, 121562
1921, 121600
1922, 121600
1923, 121600
1924, 121600
1925, 157776
1926, 121676
1927, 121638
1928, 121600
1929, 121600
1930, 121638
1931, 121676
1932, 121638
1933, 121638
1934, 157434
1935, 121676
1936, 121676
1937, 121562
1938, 121638
1939, 121638
1940, 121638
1941, 121638
1942, 121714
1943, 156674
1944, 121714
1945, 121600
1946, 121600
1947, 121600
1948, 121562
1949, 121600
1950, 121638
1951, 121600
1952, 158156
1953, 121752
1954, 121600
1955, 121562
1956, 121562
1957, 121638
1958, 121676
1959, 121638
1960, 121600
1961, 154356
1962, 121600
1963, 121600
1964, 121600
1965, 121600
1966, 121600
1967, 121638
1968, 121600
1969, 121638
1970, 162716
1971, 121676
1972, 121638
1973, 121562
1974, 127680
1975, 121676
1976, 121600
1977, 121600
1978, 121600
1979, 154964
1980, 121638
1981, 121600
1982, 121562
1983, 121562
1984, 121562
1985, 121524
1986, 138282
1987, 121600
1988, 155154
1989, 121638
1990, 121448
1991, 121448
1992, 121524
1993, 121600
1994, 121524
1995, 121562
1996, 121600
1997, 161842
1998, 121600
1999, 121600
2000, 121562
2001, 121562
2002, 121562
2003, 121562
2004, 121562
2005, 121638
2006, 161272
2007, 121638
2008, 121562
2009, 121524
2010, 121524
2011, 121600
2012, 121562
2013, 121600
2014, 121562
2015, 161348
2016, 121600
2017, 121600
2018, 121562
2019, 121600
2020, 121600
2021, 121714
2022, 121524
2023, 121638
