# trial, latency (cycles)
1351, 127890
1352, 127920
1353, 139440
1354, 127920
1355, 127890
1356, 127920
1357, 127890
1358, 127920
1359, 127890
1360, 127890
1361, 127920
1362, 127920
1363, 127860
1364, 127950
1365, 127920
1366, 127950
1367, 127920
1368, 127890
1369, 127860
1370, 127890
1371, 141420
1372, 159870
1373, 160290
1374, 159930
1375, 135030
1376, 127890
1377, 127920
1378, 127890
1379, 127890
1380, 127860
1381, 127860
1382, 127890
1383, 127830
1384, 127890
1385, 127890
1386, 127890
1387, 127890
1388, 127890
1389, 128430
1390, 142560
1391, 160050
1392, 159870
1393, 141900
1394, 127920
1395, 127920
1396, 127920
1397, 127890
1398, 127890
1399, 127890
1400, 127920
1401, 127860
1402, 127920
1403, 127890
1404, 127890
1405, 127890
1406, 127890
1407, 127950
1408, 127860
1409, 127920
1410, 127920
1411, 127890
1412, 127920
1413, 127920
1414, 127920
1415, 127890
1416, 127890
1417, 127890
1418, 127890
1419, 127890
1420, 127860
1421, 127920
1422, 127890
1423, 127860
1424, 127890
1425, 127920
1426, 127890
1427, 127860
1428, 136410
1429, 127950
1430, 127950
1431, 127830
1432, 127950
1433, 127890
1434, 127890
1435, 127920
1436, 127860
1437, 127890
1438, 127890
1439, 127860
1440, 127860
1441, 127860
1442, 127890
1443, 127860
1444, 127920
1445, 127860
1446, 127890
1447, 127890
1448, 127890
1449, 127860
1450, 127860
1451, 127920
1452, 127890
1453, 127860
1454, 127890
1455, 127920
1456, 127950
1457, 127920
1458, 127890
1459, 127830
1460, 127860
1461, 127890
1462, 127890
1463, 127920
1464, 127860
1465, 127920
1466, 127920
1467, 127860
1468, 127860
1469, 127890
1470, 127860
1471, 127890
1472, 127920
1473, 127920
1474, 127860
1475, 127890
1476, 127890
1477, 127860
1478, 127890
1479, 127860
1480, 127890
1481, 127920
1482, 127890
1483, 127860
1484, 127860
1485, 127890
1486, 127920
1487, 127860
1488, 127890
1489, 127920
1490, 127920
1491, 127890
1492, 127950
1493, 127890
1494, 127890
1495, 127890
1496, 127890
1497, 127890
1498, 127890
1499, 127890
1500, 127890
1501, 127890
1502, 127890
1503, 127890
1504, 127890
1505, 149460
1506, 127980
1507, 127920
1508, 127950
1509, 127890
1510, 127920
1511, 127890
1512, 127920
1513, 127890
1514, 127890
1515, 127920
1516, 127890
1517, 127920
1518, 127920
1519, 127860
1520, 127890
1521, 127950
1522, 127890
1523, 127890
1524, 127830
1525, 127920
1526, 127890
1527, 127950
1528, 127890
1529, 127920
1530, 127920
1531, 127920
1532, 127920
1533, 127890
1534, 127950
1535, 127860
1536, 127890
1537, 127890
1538, 127890
1539, 127890
1540, 127860
1541, 127920
1542, 127890
1543, 127860
1544, 127950
1545, 127950
1546, 127950
1547, 127890
1548, 127950
1549, 127860
1550, 127890
1551, 127890
1552, 127920
1553, 127890
1554, 127980
1555, 127890
1556, 127890
1557, 127860
1558, 127890
1559, 127950
1560, 127860
1561, 127890
1562, 127860
1563, 127920
1564, 127860
1565, 127920
1566, 127890
1567, 127920
1568, 127860
1569, 127890
1570, 127890
1571, 127920
1572, 127860
1573, 127920
1574, 127860
1575, 127950
1576, 127860
1577, 127920
1578, 127860
1579, 127890
1580, 127890
1581, 127860
1582, 143100
1583, 127980
1584, 127920
1585, 127950
1586, 127950
1587, 127950
1588, 127950
1589, 127920
1590, 127920
1591, 142140
1592, 128100
1593, 127980
1594, 127950
1595, 127950
1596, 128040
1597, 127980
1598, 127950
1599, 127980
1600, 148800
1601, 159960
1602, 160410
1603, 159960
1604, 128010
1605, 127950
1606, 127980
1607, 128010
1608, 128010
1609, 127980
1610, 127950
1611, 127950
1612, 127980
1613, 127980
1614, 127980
1615, 127980
1616, 128040
1617, 128010
1618, 129510
1619, 160350
1620, 159990
1621, 159990
1622, 131580
1623, 127980
1624, 127980
1625, 128010
1626, 127950
1627, 127950
1628, 128010
1629, 128010
1630, 127950
1631, 127980
1632, 128010
1633, 127950
1634, 127980
1635, 127980
1636, 127980
1637, 127950
1638, 127980
1639, 128070
1640, 128010
1641, 127980
1642, 128010
1643, 128010
1644, 128040
1645, 127980
1646, 127950
1647, 127980
1648, 127980
1649, 127980
1650, 127980
1651, 127980
1652, 127980
1653, 128010
1654, 127950
1655, 127980
1656, 142080
1657, 128130
1658, 127950
1659, 127920
1660, 128010
1661, 128010
1662, 127980
1663, 127920
1664, 128010
1665, 128010
1666, 127980
1667, 127980
1668, 127950
1669, 127920
1670, 127980
1671, 127920
1672, 127950
1673, 127950
1674, 127920
1675, 129720
1676, 150630
1677, 159990
1678, 145470
1679, 127890
1680, 127980
1681, 127950
1682, 127980
1683, 127980
1684, 128010
1685, 127920
1686, 127950
1687, 127950
1688, 127980
1689, 127950
1690, 127920
1691, 127950
1692, 127980
1693, 127920
1694, 159990
1695, 160320
1696, 160020
1697, 127980
1698, 127980
1699, 127980
1700, 127980
1701, 127950
1702, 127950
1703, 127890
1704, 127950
1705, 128010
1706, 127950
1707, 128010
1708, 127950
1709, 127950
1710, 127980
1711, 127950
1712, 127920
1713, 127980
1714, 127950
1715, 127980
1716, 128010
1717, 127950
1718, 127980
1719, 127950
1720, 127950
1721, 127950
1722, 127950
1723, 127980
1724, 127980
1725, 127950
1726, 127920
1727, 127920
1728, 127920
1729, 127950
1730, 128010
1731, 127980
1732, 134820
1733, 127860
1734, 127800
1735, 127830
1736, 127800
1737, 127770
1738, 127800
1739, 127770
1740, 127830
1741, 127830
1742, 127770
1743, 127830
1744, 127800
1745, 127800
1746, 127830
1747, 127830
1748, 127830
1749, 127800
1750, 127830
1751, 127830
1752, 127830
1753, 127830
1754, 127800
1755, 127860
1756, 127770
1757, 127770
1758, 127830
1759, 127830
1760, 127800
1761, 127830
1762, 127830
1763, 127800
1764, 127770
1765, 127830
1766, 127830
1767, 127830
1768, 127800
1769, 127830
1770, 127800
