1645238479380402, 789, 744, 40
1645238479380558, 761, 744, 40
1645238479383490, 819, 747, 40
1645238479383781, 925, 747, 40
1645238479383819, 825, 747, 40
1645238479399553, 833, 751, 40
1645238479399628, 767, 751, 40
1645238479399804, 756, 751, 40
1645238479400102, 869, 751, 40
1645238479405583, 969, 754, 40
1645238479405696, 897, 755, 40
1645238479406231, 747, 755, 40
1645238479406349, 741, 755, 40
1645238479408072, 1092, 756, 40
1645238479409115, 762, 761, 40
1645238479409321, 792, 762, 40
1645238479409525, 812, 763, 40
1645238479409693, 792, 765, 40
1645238479409861, 783, 766, 40
1645238479410007, 797, 767, 40
1645238479410702, 1026, 769, 40
1645238479410718, 1192, 769, 40
1645238479410708, 853, 769, 40
1645238479410719, 1309, 769, 40
1645238479410874, 871, 769, 40
1645238479411126, 966, 769, 40
1645238479411253, 888, 769, 40
1645238479417951, 638, 771, 40
1645238479418142, 925, 771, 40
1645238479434848, 845, 774, 40
1645238479434957, 817, 774, 40
1645238479435184, 858, 774, 40
1645238479441250, 1038, 779, 40
1645238479441251, 866, 779, 40
1645238479441299, 779, 779, 40
1645238479441429, 782, 779, 40
1645238479441802, 883, 780, 40
1645238479442484, 806, 781, 40
1645238479442601, 801, 781, 40
1645238479447075, 830, 785, 40
1645238479447228, 845, 786, 40
1645238479447405, 855, 786, 40
1645238479447777, 1040, 786, 40
1645238479447935, 778, 786, 40
1645238479449938, 929, 787, 40
1645238479452691, 1009, 788, 40
1645238479458517, 932, 789, 40
1645238479471753, 869, 792, 40
1645238479471893, 861, 792, 40
1645238479472119, 931, 792, 40
1645238479473031, 493, 794, 40
1645238479473494, 813, 794, 40
1645238479474636, 832, 799, 40
1645238479474786, 846, 800, 40
1645238479475353, 849, 801, 40
1645238479475425, 784, 801, 40
1645238479475433, 1302, 801, 40
1645238479475465, 1202, 801, 40
1645238479476042, 919, 801, 40
1645238479481433, 758, 802, 40
1645238479482289, 810, 803, 40
1645238479485422, 827, 805, 40
1645238479485627, 830, 806, 40
1645238479486282, 847, 808, 40
1645238479486734, 820, 808, 40
1645238479486873, 831, 808, 40
1645238479489533, 914, 809, 40
1645238479497311, 861, 810, 40
1645238479507585, 862, 817, 40
1645238479507591, 471, 817, 40
1645238479507712, 845, 818, 40
1645238479507743, 1216, 818, 40
1645238479507860, 815, 818, 40
1645238479508062, 811, 818, 40
1645238479508254, 816, 819, 40
1645238479508733, 1091, 819, 40
1645238479508945, 824, 819, 40
1645238479510034, 835, 822, 40
